0.2009,0.023665,0.020437,0.029603,0.16481,0.037775,0.034319,0.040104,0.031514,0.41687
0.2009,0.023582,0.020362,0.029457,0.16563,0.037816,0.03419,0.039912,0.031413,0.41674
0.20089,0.0235,0.020286,0.029312,0.16645,0.037855,0.034061,0.03972,0.031311,0.41662
0.20089,0.023416,0.02021,0.029167,0.16727,0.037894,0.033932,0.039528,0.031208,0.41649
0.20088,0.023331,0.020133,0.029023,0.16809,0.037932,0.033803,0.039336,0.031103,0.41637
0.20088,0.023246,0.020056,0.028878,0.16891,0.03797,0.033673,0.039143,0.030997,0.41625
0.20088,0.023161,0.019979,0.028735,0.16973,0.038007,0.033544,0.03895,0.03089,0.41613
0.20087,0.023074,0.019901,0.028591,0.17055,0.038043,0.033414,0.038757,0.030782,0.41602
0.20087,0.022987,0.019823,0.028448,0.17137,0.038078,0.033284,0.038564,0.030673,0.4159
0.20087,0.0229,0.019745,0.028305,0.17219,0.038113,0.033154,0.038371,0.030562,0.41579
0.20087,0.022812,0.019667,0.028163,0.17301,0.038147,0.033024,0.038177,0.03045,0.41568
0.20087,0.022723,0.019588,0.028021,0.17383,0.03818,0.032893,0.037983,0.030338,0.41557
0.20087,0.022634,0.019508,0.02788,0.17465,0.038213,0.032763,0.03779,0.030224,0.41547
0.20087,0.022544,0.019429,0.027739,0.17547,0.038245,0.032633,0.037596,0.030109,0.41536
0.20088,0.022453,0.019349,0.027598,0.17629,0.038276,0.032502,0.037402,0.029994,0.41526
0.20088,0.022363,0.019269,0.027458,0.17711,0.038307,0.032371,0.037208,0.029877,0.41516
0.20088,0.022271,0.019189,0.027319,0.17793,0.038337,0.032241,0.037015,0.029759,0.41506
0.20089,0.022179,0.019109,0.027179,0.17874,0.038366,0.03211,0.036821,0.029641,0.41496
0.20089,0.022087,0.019028,0.027041,0.17956,0.038395,0.031979,0.036627,0.029522,0.41487
0.2009,0.021994,0.018947,0.026902,0.18038,0.038423,0.031848,0.036433,0.029401,0.41477
0.2009,0.021901,0.018866,0.026764,0.1812,0.038451,0.031717,0.03624,0.02928,0.41468
0.20091,0.021808,0.018785,0.026627,0.18201,0.038478,0.031586,0.036046,0.029159,0.41459
0.20092,0.021714,0.018703,0.02649,0.18283,0.038504,0.031455,0.035853,0.029036,0.4145
0.20092,0.02162,0.018621,0.026354,0.18364,0.03853,0.031324,0.035659,0.028913,0.41441
0.20093,0.021525,0.01854,0.026218,0.18445,0.038555,0.031194,0.035466,0.028789,0.41433
0.20094,0.02143,0.018458,0.026082,0.18527,0.03858,0.031063,0.035273,0.028664,0.41424
0.20095,0.021334,0.018375,0.025947,0.18608,0.038604,0.030932,0.03508,0.028539,0.41416
0.20096,0.021239,0.018293,0.025813,0.18689,0.038627,0.030801,0.034888,0.028413,0.41408
0.20097,0.021143,0.018211,0.025679,0.1877,0.03865,0.03067,0.034695,0.028287,0.414
0.20098,0.021046,0.018128,0.025545,0.18851,0.038673,0.030539,0.034503,0.02816,0.41392
0.20099,0.02095,0.018045,0.025412,0.18931,0.038694,0.030409,0.034311,0.028032,0.41384
0.201,0.020853,0.017963,0.02528,0.19012,0.038716,0.030278,0.03412,0.027904,0.41377
0.20101,0.020756,0.01788,0.025148,0.19092,0.038737,0.030148,0.033928,0.027775,0.41369
0.20102,0.020659,0.017797,0.025017,0.19173,0.038757,0.030017,0.033737,0.027646,0.41362
0.20103,0.020561,0.017714,0.024886,0.19253,0.038777,0.029887,0.033546,0.027516,0.41355
0.20105,0.020463,0.017631,0.024755,0.19333,0.038796,0.029757,0.033356,0.027386,0.41348
0.20106,0.020365,0.017548,0.024626,0.19413,0.038815,0.029627,0.033166,0.027256,0.41341
0.20107,0.020267,0.017464,0.024496,0.19493,0.038833,0.029497,0.032976,0.027125,0.41334
0.20108,0.020169,0.017381,0.024368,0.19572,0.038851,0.029367,0.032786,0.026994,0.41328
0.2011,0.020071,0.017298,0.024239,0.19652,0.038868,0.029237,0.032597,0.026862,0.41321
0.20111,0.019972,0.017214,0.024112,0.19731,0.038885,0.029108,0.032408,0.02673,0.41315
0.20113,0.019873,0.017131,0.023985,0.1981,0.038901,0.028978,0.03222,0.026598,0.41308
0.20114,0.019774,0.017048,0.023858,0.19889,0.038917,0.028849,0.032032,0.026466,0.41302
0.20115,0.019675,0.016964,0.023732,0.19968,0.038933,0.02872,0.031845,0.026333,0.41296
0.20117,0.019576,0.016881,0.023607,0.20047,0.038948,0.028591,0.031658,0.0262,0.4129
0.20118,0.019477,0.016798,0.023482,0.20125,0.038962,0.028462,0.031471,0.026067,0.41285
0.2012,0.019378,0.016714,0.023357,0.20203,0.038976,0.028334,0.031285,0.025933,0.41279
0.20122,0.019278,0.016631,0.023234,0.20281,0.03899,0.028205,0.031099,0.025799,0.41273
0.20123,0.019179,0.016547,0.023111,0.20359,0.039003,0.028077,0.030914,0.025666,0.41268
0.20125,0.01908,0.016464,0.022988,0.20437,0.039016,0.027949,0.030729,0.025532,0.41262
0.20126,0.01898,0.016381,0.022866,0.20515,0.039029,0.027822,0.030545,0.025397,0.41257
0.20128,0.018881,0.016298,0.022744,0.20592,0.039041,0.027694,0.030361,0.025263,0.41252
0.2013,0.018781,0.016215,0.022623,0.20669,0.039053,0.027567,0.030178,0.025129,0.41247
0.20131,0.018682,0.016131,0.022503,0.20746,0.039064,0.02744,0.029995,0.024994,0.41242
0.20133,0.018582,0.016048,0.022383,0.20823,0.039075,0.027313,0.029813,0.02486,0.41237
0.20135,0.018483,0.015965,0.022264,0.20899,0.039085,0.027187,0.029631,0.024725,0.41232
0.20137,0.018383,0.015883,0.022145,0.20975,0.039095,0.02706,0.02945,0.024591,0.41227
0.20138,0.018284,0.0158,0.022027,0.21051,0.039105,0.026934,0.029269,0.024456,0.41223
0.2014,0.018184,0.015717,0.02191,0.21127,0.039114,0.026809,0.029089,0.024321,0.41218
0.20142,0.018085,0.015634,0.021793,0.21203,0.039123,0.026683,0.02891,0.024187,0.41214
0.20144,0.017986,0.015552,0.021676,0.21278,0.039132,0.026558,0.028731,0.024052,0.41209
0.20146,0.017886,0.015469,0.021561,0.21353,0.03914,0.026433,0.028552,0.023917,0.41205
0.20148,0.017787,0.015387,0.021445,0.21428,0.039148,0.026308,0.028375,0.023783,0.41201
0.20149,0.017688,0.015305,0.021331,0.21503,0.039156,0.026184,0.028198,0.023648,0.41197
0.20151,0.017589,0.015223,0.021217,0.21577,0.039163,0.02606,0.028021,0.023514,0.41193
0.20153,0.01749,0.015141,0.021103,0.21651,0.03917,0.025936,0.027845,0.02338,0.41189
0.20155,0.017392,0.015059,0.02099,0.21725,0.039177,0.025813,0.02767,0.023246,0.41185
0.20157,0.017293,0.014978,0.020878,0.21799,0.039183,0.02569,0.027495,0.023112,0.41181
0.20159,0.017194,0.014896,0.020767,0.21872,0.039189,0.025567,0.027321,0.022978,0.41177
0.20161,0.017096,0.014815,0.020655,0.21946,0.039195,0.025445,0.027148,0.022844,0.41174
0.20163,0.016998,0.014733,0.020545,0.22018,0.0392,0.025322,0.026975,0.02271,0.4117
0.20165,0.0169,0.014652,0.020435,0.22091,0.039205,0.025201,0.026803,0.022577,0.41167
0.20167,0.016802,0.014571,0.020326,0.22164,0.03921,0.025079,0.026632,0.022444,0.41163
0.20169,0.016704,0.014491,0.020217,0.22236,0.039215,0.024958,0.026461,0.02231,0.4116
0.20171,0.016607,0.01441,0.020109,0.22308,0.039219,0.024837,0.026291,0.022178,0.41157
0.20173,0.016509,0.01433,0.020001,0.22379,0.039223,0.024717,0.026122,0.022045,0.41153
0.20175,0.016412,0.01425,0.019894,0.22451,0.039227,0.024597,0.025953,0.021913,0.4115
0.20177,0.016315,0.01417,0.019787,0.22522,0.03923,0.024477,0.025785,0.02178,0.41147
0.20179,0.016218,0.01409,0.019682,0.22593,0.039233,0.024358,0.025618,0.021649,0.41144
0.20181,0.016122,0.01401,0.019576,0.22663,0.039236,0.024239,0.025451,0.021517,0.41141
0.20183,0.016025,0.013931,0.019472,0.22733,0.039238,0.02412,0.025285,0.021385,0.41138
0.20185,0.015929,0.013852,0.019367,0.22803,0.039241,0.024002,0.02512,0.021254,0.41135
0.20187,0.015833,0.013773,0.019264,0.22873,0.039243,0.023884,0.024955,0.021124,0.41133
0.20189,0.015737,0.013694,0.019161,0.22943,0.039245,0.023767,0.024792,0.020993,0.4113
0.20191,0.015642,0.013615,0.019059,0.23012,0.039246,0.02365,0.024628,0.020863,0.41127
0.20193,0.015546,0.013537,0.018957,0.23081,0.039248,0.023533,0.024466,0.020733,0.41125
0.20195,0.015451,0.013459,0.018856,0.23149,0.039249,0.023417,0.024304,0.020603,0.41122
0.20197,0.015357,0.013381,0.018755,0.23218,0.03925,0.023301,0.024143,0.020474,0.41119
0.20199,0.015262,0.013303,0.018655,0.23286,0.03925,0.023186,0.023983,0.020345,0.41117
0.20201,0.015168,0.013225,0.018555,0.23353,0.039251,0.023071,0.023824,0.020217,0.41115
0.20203,0.015074,0.013148,0.018456,0.23421,0.039251,0.022956,0.023665,0.020089,0.41112
0.20205,0.01498,0.013071,0.018358,0.23488,0.039251,0.022842,0.023507,0.019961,0.4111
0.20207,0.014887,0.012994,0.01826,0.23555,0.039251,0.022728,0.023349,0.019833,0.41108
0.20209,0.014794,0.012918,0.018163,0.23622,0.03925,0.022615,0.023193,0.019706,0.41105
0.20211,0.014701,0.012842,0.018066,0.23688,0.03925,0.022502,0.023037,0.01958,0.41103
0.20213,0.014608,0.012765,0.01797,0.23754,0.039249,0.022389,0.022882,0.019453,0.41101
0.20215,0.014516,0.01269,0.017875,0.2382,0.039248,0.022277,0.022728,0.019327,0.41099
0.20217,0.014424,0.012614,0.01778,0.23885,0.039247,0.022166,0.022574,0.019202,0.41097
0.20219,0.014332,0.012539,0.017685,0.2395,0.039245,0.022054,0.022421,0.019077,0.41095
0.20221,0.014241,0.012464,0.017592,0.24015,0.039244,0.021944,0.022269,0.018952,0.41093
0.20223,0.01415,0.012389,0.017498,0.2408,0.039242,0.021833,0.022118,0.018828,0.41091
0.20225,0.014059,0.012315,0.017406,0.24144,0.03924,0.021723,0.021967,0.018704,0.41089
0.20228,0.013968,0.01224,0.017313,0.24208,0.039238,0.021614,0.021817,0.018581,0.41087
0.2023,0.013878,0.012166,0.017222,0.24272,0.039236,0.021505,0.021668,0.018458,0.41086
0.20232,0.013788,0.012093,0.017131,0.24335,0.039233,0.021396,0.02152,0.018336,0.41084
0.20234,0.013699,0.012019,0.01704,0.24398,0.039231,0.021288,0.021372,0.018214,0.41082
0.20236,0.01361,0.011946,0.01695,0.24461,0.039228,0.02118,0.021225,0.018092,0.4108
0.20238,0.013521,0.011873,0.016861,0.24523,0.039225,0.021073,0.021079,0.017971,0.41079
0.2024,0.013432,0.011801,0.016772,0.24585,0.039222,0.020966,0.020934,0.01785,0.41077
0.20242,0.013344,0.011728,0.016684,0.24647,0.039219,0.02086,0.020789,0.01773,0.41076
0.20244,0.013256,0.011656,0.016596,0.24709,0.039215,0.020754,0.020646,0.017611,0.41074
0.20246,0.013169,0.011585,0.016509,0.2477,0.039212,0.020649,0.020503,0.017492,0.41073
0.20248,0.013082,0.011513,0.016422,0.24831,0.039208,0.020544,0.02036,0.017373,0.41071
0.2025,0.012995,0.011442,0.016336,0.24891,0.039204,0.020439,0.020219,0.017255,0.4107
0.20252,0.012909,0.011371,0.016251,0.24952,0.0392,0.020335,0.020078,0.017137,0.41068
0.20254,0.012823,0.011301,0.016166,0.25012,0.039196,0.020232,0.019938,0.01702,0.41067
0.20256,0.012737,0.01123,0.016081,0.25072,0.039192,0.020129,0.019799,0.016903,0.41066
0.20258,0.012652,0.01116,0.015997,0.25131,0.039188,0.020026,0.019661,0.016787,0.41064
0.2026,0.012567,0.011091,0.015914,0.2519,0.039183,0.019924,0.019523,0.016671,0.41063
0.20262,0.012482,0.011021,0.015831,0.25249,0.039179,0.019822,0.019386,0.016556,0.41062
0.20264,0.012398,0.010952,0.015749,0.25307,0.039174,0.019721,0.01925,0.016442,0.41061
0.20266,0.012314,0.010883,0.015667,0.25366,0.039169,0.01962,0.019114,0.016327,0.41059
0.20268,0.01223,0.010815,0.015586,0.25423,0.039164,0.01952,0.01898,0.016214,0.41058
0.20269,0.012147,0.010747,0.015505,0.25481,0.039159,0.01942,0.018846,0.016101,0.41057
0.20271,0.012064,0.010679,0.015425,0.25538,0.039154,0.019321,0.018713,0.015988,0.41056
0.20273,0.011982,0.010611,0.015345,0.25595,0.039149,0.019222,0.01858,0.015876,0.41055
0.20275,0.0119,0.010544,0.015266,0.25652,0.039144,0.019124,0.018449,0.015765,0.41054
0.20277,0.011818,0.010477,0.015187,0.25708,0.039138,0.019026,0.018318,0.015654,0.41053
0.20279,0.011737,0.01041,0.015109,0.25764,0.039133,0.018929,0.018188,0.015543,0.41052
0.20281,0.011656,0.010344,0.015031,0.2582,0.039127,0.018832,0.018059,0.015434,0.41051
0.20283,0.011576,0.010278,0.014954,0.25875,0.039121,0.018735,0.01793,0.015324,0.4105
0.20285,0.011496,0.010212,0.014877,0.25931,0.039115,0.018639,0.017802,0.015215,0.41049
0.20287,0.011416,0.010147,0.014801,0.25985,0.039109,0.018544,0.017675,0.015107,0.41048
0.20289,0.011337,0.010082,0.014726,0.2604,0.039103,0.018449,0.017549,0.014999,0.41047
0.20291,0.011258,0.010017,0.01465,0.26094,0.039097,0.018354,0.017423,0.014892,0.41046
0.20292,0.011179,0.0099524,0.014576,0.26148,0.039091,0.01826,0.017298,0.014786,0.41045
0.20294,0.011101,0.0098882,0.014502,0.26202,0.039085,0.018167,0.017174,0.01468,0.41044
0.20296,0.011023,0.0098244,0.014428,0.26255,0.039079,0.018073,0.017051,0.014574,0.41044
0.20298,0.010946,0.0097609,0.014355,0.26308,0.039072,0.017981,0.016928,0.014469,0.41043
0.203,0.010869,0.0096976,0.014282,0.26361,0.039066,0.017889,0.016806,0.014365,0.41042
0.20302,0.010792,0.0096347,0.01421,0.26413,0.039059,0.017797,0.016685,0.014261,0.41041
0.20303,0.010716,0.0095721,0.014138,0.26465,0.039053,0.017706,0.016565,0.014157,0.41041
0.20305,0.01064,0.0095099,0.014067,0.26517,0.039046,0.017615,0.016445,0.014055,0.4104
0.20307,0.010565,0.0094479,0.013996,0.26569,0.039039,0.017525,0.016326,0.013952,0.41039
0.20309,0.01049,0.0093863,0.013926,0.2662,0.039032,0.017435,0.016208,0.013851,0.41039
0.20311,0.010415,0.009325,0.013856,0.26671,0.039026,0.017346,0.016091,0.01375,0.41038
0.20312,0.010341,0.009264,0.013787,0.26721,0.039019,0.017257,0.015974,0.013649,0.41037
0.20314,0.010267,0.0092033,0.013718,0.26772,0.039012,0.017169,0.015858,0.013549,0.41037
0.20316,0.010194,0.0091429,0.01365,0.26822,0.039005,0.017081,0.015743,0.01345,0.41036
0.20318,0.010121,0.0090829,0.013582,0.26871,0.038997,0.016994,0.015628,0.013351,0.41035
0.2032,0.010048,0.0090231,0.013515,0.26921,0.03899,0.016907,0.015514,0.013253,0.41035
0.20321,0.0099756,0.0089637,0.013448,0.2697,0.038983,0.016821,0.015401,0.013155,0.41034
0.20323,0.0099037,0.0089046,0.013381,0.27019,0.038976,0.016735,0.015289,0.013058,0.41034
0.20325,0.0098323,0.0088458,0.013315,0.27067,0.038969,0.01665,0.015177,0.012961,0.41033
0.20326,0.0097612,0.0087874,0.01325,0.27115,0.038961,0.016565,0.015066,0.012865,0.41033
0.20328,0.0096905,0.0087292,0.013184,0.27163,0.038954,0.01648,0.014956,0.012769,0.41032
0.2033,0.0096202,0.0086714,0.01312,0.27211,0.038946,0.016396,0.014847,0.012674,0.41032
0.20332,0.0095503,0.0086139,0.013056,0.27258,0.038939,0.016313,0.014738,0.01258,0.41031
0.20333,0.0094808,0.0085567,0.012992,0.27305,0.038932,0.01623,0.01463,0.012486,0.41031
0.20335,0.0094117,0.0084999,0.012929,0.27352,0.038924,0.016147,0.014522,0.012393,0.4103
0.20337,0.009343,0.0084433,0.012866,0.27399,0.038916,0.016065,0.014416,0.0123,0.4103
0.20338,0.0092747,0.0083871,0.012803,0.27445,0.038909,0.015984,0.01431,0.012208,0.41029
0.2034,0.0092068,0.0083311,0.012741,0.27491,0.038901,0.015902,0.014204,0.012116,0.41029
0.20342,0.0091393,0.0082755,0.01268,0.27536,0.038894,0.015822,0.0141,0.012025,0.41029
0.20343,0.0090722,0.0082202,0.012619,0.27582,0.038886,0.015742,0.013996,0.011935,0.41028
0.20345,0.0090054,0.0081653,0.012558,0.27627,0.038878,0.015662,0.013892,0.011845,0.41028
0.20346,0.0089391,0.0081106,0.012498,0.27672,0.03887,0.015583,0.01379,0.011755,0.41027
0.20348,0.0088732,0.0080563,0.012438,0.27716,0.038863,0.015504,0.013688,0.011666,0.41027
0.2035,0.0088076,0.0080022,0.012378,0.2776,0.038855,0.015426,0.013587,0.011578,0.41027
0.20351,0.0087424,0.0079485,0.012319,0.27804,0.038847,0.015348,0.013486,0.01149,0.41026
0.20353,0.0086777,0.0078951,0.012261,0.27848,0.038839,0.01527,0.013386,0.011403,0.41026
0.20354,0.0086133,0.007842,0.012203,0.27891,0.038831,0.015193,0.013287,0.011316,0.41026
0.20356,0.0085493,0.0077892,0.012145,0.27934,0.038824,0.015117,0.013189,0.01123,0.41025
0.20357,0.0084857,0.0077368,0.012088,0.27977,0.038816,0.015041,0.013091,0.011144,0.41025
0.20359,0.0084224,0.0076846,0.012031,0.2802,0.038808,0.014966,0.012993,0.011059,0.41025
0.20361,0.0083596,0.0076328,0.011974,0.28062,0.0388,0.01489,0.012897,0.010975,0.41025
0.20362,0.0082972,0.0075812,0.011918,0.28104,0.038792,0.014816,0.012801,0.010891,0.41024
0.20364,0.0082351,0.00753,0.011863,0.28146,0.038784,0.014742,0.012706,0.010807,0.41024
0.20365,0.0081734,0.0074791,0.011807,0.28187,0.038776,0.014668,0.012611,0.010724,0.41024
0.20367,0.0081121,0.0074285,0.011752,0.28228,0.038768,0.014595,0.012517,0.010642,0.41023
0.20368,0.0080512,0.0073782,0.011698,0.28269,0.03876,0.014522,0.012424,0.01056,0.41023
0.2037,0.0079907,0.0073282,0.011644,0.2831,0.038752,0.01445,0.012331,0.010479,0.41023
0.20371,0.0079305,0.0072785,0.01159,0.2835,0.038744,0.014378,0.012239,0.010398,0.41023
0.20373,0.0078707,0.0072291,0.011537,0.2839,0.038736,0.014306,0.012148,0.010318,0.41023
0.20374,0.0078113,0.00718,0.011484,0.2843,0.038728,0.014235,0.012057,0.010238,0.41022
0.20375,0.0077523,0.0071312,0.011431,0.2847,0.03872,0.014165,0.011967,0.010159,0.41022
0.20377,0.0076937,0.0070827,0.011379,0.28509,0.038712,0.014095,0.011878,0.01008,0.41022
0.20378,0.0076354,0.0070345,0.011328,0.28548,0.038704,0.014025,0.011789,0.010002,0.41022
0.2038,0.0075775,0.0069866,0.011276,0.28587,0.038696,0.013956,0.011701,0.0099239,0.41022
0.20381,0.00752,0.0069391,0.011225,0.28625,0.038688,0.013887,0.011613,0.0098468,0.41021
0.20383,0.0074628,0.0068918,0.011175,0.28664,0.03868,0.013819,0.011526,0.0097701,0.41021
0.20384,0.007406,0.0068448,0.011124,0.28702,0.038672,0.013751,0.01144,0.009694,0.41021
0.20385,0.0073496,0.0067981,0.011075,0.28739,0.038664,0.013683,0.011354,0.0096184,0.41021
0.20387,0.0072936,0.0067517,0.011025,0.28777,0.038656,0.013616,0.011269,0.0095433,0.41021
0.20388,0.0072379,0.0067056,0.010976,0.28814,0.038648,0.01355,0.011184,0.0094687,0.41021
0.20389,0.0071826,0.0066598,0.010927,0.28851,0.03864,0.013484,0.0111,0.0093946,0.41021
0.20391,0.0071276,0.0066143,0.010879,0.28888,0.038632,0.013418,0.011017,0.009321,0.4102
0.20392,0.007073,0.0065691,0.010831,0.28924,0.038624,0.013353,0.010934,0.0092479,0.4102
0.20393,0.0070188,0.0065242,0.010783,0.28961,0.038616,0.013288,0.010852,0.0091753,0.4102
0.20395,0.0069649,0.0064795,0.010736,0.28997,0.038608,0.013223,0.01077,0.0091032,0.4102
0.20396,0.0069114,0.0064352,0.010689,0.29032,0.0386,0.013159,0.010689,0.0090316,0.4102
0.20397,0.0068583,0.0063911,0.010642,0.29068,0.038592,0.013096,0.010609,0.0089605,0.4102
0.20399,0.0068055,0.0063473,0.010596,0.29103,0.038585,0.013033,0.010529,0.0088899,0.4102
0.204,0.0067531,0.0063039,0.01055,0.29138,0.038577,0.01297,0.01045,0.0088198,0.4102
0.20401,0.006701,0.0062607,0.010504,0.29173,0.038569,0.012908,0.010371,0.0087502,0.4102
0.20403,0.0066492,0.0062177,0.010459,0.29207,0.038561,0.012846,0.010293,0.008681,0.4102
0.20404,0.0065979,0.0061751,0.010414,0.29241,0.038553,0.012784,0.010216,0.0086124,0.41019
0.20405,0.0065468,0.0061327,0.01037,0.29275,0.038545,0.012723,0.010139,0.0085442,0.41019
0.20406,0.0064961,0.0060907,0.010325,0.29309,0.038537,0.012662,0.010062,0.0084765,0.41019
0.20408,0.0064458,0.0060489,0.010282,0.29343,0.038529,0.012602,0.0099864,0.0084093,0.41019
0.20409,0.0063958,0.0060074,0.010238,0.29376,0.038522,0.012542,0.0099111,0.0083425,0.41019
0.2041,0.0063461,0.0059661,0.010195,0.29409,0.038514,0.012483,0.0098363,0.0082762,0.41019
0.20411,0.0062968,0.0059252,0.010152,0.29442,0.038506,0.012424,0.0097621,0.0082104,0.41019
0.20413,0.0062479,0.0058845,0.010109,0.29475,0.038498,0.012365,0.0096885,0.0081451,0.41019
0.20414,0.0061992,0.0058441,0.010067,0.29507,0.038491,0.012307,0.0096153,0.0080802,0.41019
0.20415,0.0061509,0.0058039,0.010025,0.29539,0.038483,0.012249,0.0095428,0.0080158,0.41019
0.20416,0.006103,0.0057641,0.0099835,0.29571,0.038475,0.012191,0.0094707,0.0079519,0.41019
0.20417,0.0060554,0.0057245,0.0099423,0.29603,0.038468,0.012134,0.0093992,0.0078884,0.41019
0.20418,0.0060081,0.0056851,0.0099013,0.29634,0.03846,0.012078,0.0093283,0.0078254,0.41019
0.2042,0.0059611,0.0056461,0.0098606,0.29665,0.038452,0.012021,0.0092578,0.0077628,0.41019
0.20421,0.0059145,0.0056073,0.0098203,0.29696,0.038445,0.011965,0.0091879,0.0077007,0.41019
0.20422,0.0058682,0.0055688,0.0097803,0.29727,0.038437,0.01191,0.0091185,0.007639,0.41019
0.20423,0.0058222,0.0055305,0.0097406,0.29758,0.038429,0.011855,0.0090496,0.0075778,0.41019
0.20424,0.0057766,0.0054925,0.0097011,0.29788,0.038422,0.0118,0.0089813,0.007517,0.41019
0.20425,0.0057312,0.0054548,0.009662,0.29818,0.038414,0.011746,0.0089134,0.0074567,0.41019
0.20426,0.0056862,0.0054173,0.0096232,0.29848,0.038407,0.011692,0.0088461,0.0073968,0.41019
0.20427,0.0056416,0.0053801,0.0095847,0.29878,0.038399,0.011638,0.0087793,0.0073373,0.41019
0.20429,0.0055972,0.0053431,0.0095465,0.29907,0.038392,0.011585,0.0087129,0.0072783,0.41019
0.2043,0.0055531,0.0053064,0.0095086,0.29936,0.038385,0.011532,0.0086471,0.0072197,0.41019
0.20431,0.0055094,0.00527,0.0094709,0.29965,0.038377,0.01148,0.0085818,0.0071616,0.41019
